89.99,25.1179,-0.2644,0.0050,247.0986,-0.0000,-85.0139,-571.2344,10.6075,593.9262,58.5276,0.3385
91.99,24.5909,-0.2626,0.0050,246.7366,-0.0000,-85.0080,-571.9650,9.8398,598.8204,59.4823,0.3535
93.99,24.0675,-0.2607,0.0050,246.3274,-0.0000,-84.9883,-573.0156,9.0383,604.3077,60.5507,0.3712
95.99,23.5480,-0.2587,0.0050,245.8759,-0.0000,-84.9472,-574.4991,8.1762,610.7181,61.7963,0.3933
97.99,23.0326,-0.2567,0.0050,245.3865,-0.0000,-84.8869,-576.1661,7.3984,617.0477,63.0236,0.4166
99.99,22.5213,-0.2546,0.0050,244.8635,-0.0000,-84.8365,-577.3317,6.9252,621.2019,63.8276,0.4328
101.99,22.0140,-0.2527,0.0050,244.3105,-0.0000,-84.7461,-579.0997,6.2767,627.3384,65.0127,0.4580
103.99,21.5106,-0.2508,0.0050,243.7312,-0.0000,-84.6764,-580.2572,5.8819,631.3686,65.7891,0.4755
105.99,21.0108,-0.2491,0.0050,243.1286,-0.0000,-84.5699,-581.7660,5.3865,636.8017,66.8325,0.5003
107.99,20.5142,-0.2475,0.0050,242.5056,-0.0000,-84.4512,-583.1439,4.9373,642.1539,67.8556,0.5262
109.99,20.0205,-0.2462,0.0050,241.8649,-0.0000,-84.3214,-584.3450,4.5299,647.4317,68.8585,0.5533
111.99,19.5292,-0.2452,0.0050,241.2089,-0.0000,-84.1817,-585.3296,4.1600,652.6420,69.8410,0.5816
113.99,19.0397,-0.2444,0.0050,240.5399,-0.0000,-84.0685,-585.9166,3.8996,656.5964,70.5805,0.6042
115.99,18.5515,-0.2439,0.0050,239.8597,-0.0000,-83.9089,-586.4524,3.5773,661.8774,71.5580,0.6360
117.99,18.0639,-0.2437,0.0050,239.1703,-0.0000,-83.7706,-586.6581,3.3319,666.2406,72.3551,0.6637
119.99,17.5763,-0.2439,0.0050,238.4732,-0.0000,-83.5917,-586.5884,3.0513,671.6667,73.3308,0.7001
121.99,17.0880,-0.2444,0.0050,237.7701,-0.0000,-83.4443,-586.2578,2.8452,676.0048,74.0965,0.7309
123.99,16.5983,-0.2453,0.0050,237.0622,-0.0000,-83.2305,-585.3522,2.5787,682.1579,75.1572,0.7772
125.99,16.1066,-0.2465,0.0050,236.3508,-0.0000,-83.1003,-584.5556,2.4319,685.8599,75.7793,0.8066
127.99,15.6121,-0.2481,0.0050,235.6370,-0.0000,-82.9696,-583.5691,2.2948,689.5588,76.3877,0.8374
129.99,15.1140,-0.2500,0.0050,234.9218,-0.0000,-82.7814,-581.8137,2.1124,694.8921,77.2397,0.8840
131.99,14.6119,-0.2523,0.0050,234.2061,-0.0000,-82.6159,-579.9322,1.9637,699.6212,77.9683,0.9279
