Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
168.50,-88.2794,0.0000,0.5000,59.1894,-0.0005,-0.0600,0.0000,   0,0.0005,-0.0008,187.3371,0.1875,0.1875
170.50,-88.2793,0.0000,0.5000,59.1943,-0.0005,-0.0600,0.0000,   0,0.0005,-0.0008,187.3493,0.1875,0.1875
172.50,-88.2793,0.0000,0.5000,59.1991,-0.0005,-0.0601,-0.0000,   0,0.0004,-0.0008,187.3614,0.1875,0.1875
174.50,-88.2792,0.0000,0.5000,59.2039,-0.0005,-0.0601,-0.0000,   0,0.0004,-0.0008,187.3735,0.1875,0.1875
176.50,-88.2792,0.0000,0.5000,59.2087,-0.0005,-0.0601,0.0000,   0,0.0004,-0.0008,187.3856,0.1875,0.1875
178.50,-88.2791,0.0000,0.5000,59.2135,-0.0005,-0.0602,0.0000,   0,0.0004,-0.0008,187.3975,0.1875,0.1875
180.50,-88.2791,0.0000,0.5000,59.2183,-0.0005,-0.0602,-0.0000,   0,0.0004,-0.0008,187.4095,0.1875,0.1875
182.50,-88.2790,0.0000,0.5000,59.2230,-0.0005,-0.0602,-0.0000,   0,0.0004,-0.0008,187.4214,0.1875,0.1875
184.50,-88.2790,0.0000,0.5000,59.2278,-0.0005,-0.0603,0.0000,   0,0.0004,-0.0008,187.4332,0.1876,0.1876
186.50,-88.2789,0.0000,0.5000,59.2325,-0.0005,-0.0603,0.0000,   0,0.0004,-0.0008,187.4450,0.1876,0.1876
188.50,-88.2789,0.0000,0.5000,59.2372,-0.0005,-0.0603,-0.0000,   0,0.0004,-0.0008,187.4568,0.1876,0.1876
190.50,-88.2788,0.0000,0.5000,59.2419,-0.0005,-0.0604,-0.0000,   0,0.0004,-0.0008,187.4685,0.1876,0.1876
192.50,-88.2788,0.0000,0.5000,59.2466,-0.0005,-0.0604,0.0000,   0,0.0004,-0.0008,187.4802,0.1876,0.1876
194.50,-88.2787,0.0000,0.5000,59.2513,-0.0005,-0.0604,0.0000,   0,0.0004,-0.0007,187.4918,0.1876,0.1876
196.50,-88.2787,0.0000,0.5000,59.2560,-0.0005,-0.0605,-0.0000,   0,0.0004,-0.0007,187.5034,0.1876,0.1876
198.50,-88.2786,0.0000,0.5000,59.2606,-0.0005,-0.0605,0.0000,   0,0.0004,-0.0007,187.5150,0.1876,0.1876
200.50,-88.2785,0.0000,0.5000,59.2653,-0.0005,-0.0605,-0.0000,   0,0.0004,-0.0007,187.5265,0.1876,0.1876
202.50,-88.2785,0.0000,0.5000,59.2699,-0.0005,-0.0606,0.0000,   0,0.0004,-0.0007,187.5380,0.1877,0.1877
204.50,-88.2784,0.0000,0.5000,59.2745,-0.0005,-0.0606,-0.0000,   0,0.0004,-0.0007,187.5495,0.1877,0.1877
206.50,-88.2784,0.0000,0.5000,59.2791,-0.0005,-0.0606,0.0000,   0,0.0004,-0.0007,187.5609,0.1877,0.1877
208.50,-88.2783,0.0000,0.5000,59.2837,-0.0005,-0.0607,-0.0000,   0,0.0004,-0.0007,187.5723,0.1877,0.1877
210.50,-88.2783,0.0000,0.5000,59.2883,-0.0005,-0.0607,0.0000,   0,0.0004,-0.0007,187.5836,0.1877,0.1877
212.50,-88.2782,0.0000,0.5000,59.2928,-0.0005,-0.0607,0.0000,   0,0.0004,-0.0007,187.5949,0.1877,0.1877
214.50,-88.2782,0.0000,0.5000,59.2974,-0.0005,-0.0608,0.0000,   0,0.0004,-0.0007,187.6062,0.1877,0.1877
216.50,-88.2781,0.0000,0.5000,59.3019,-0.0005,-0.0608,-0.0000,   0,0.0004,-0.0007,187.6174,0.1877,0.1877
218.50,-88.2781,0.0000,0.5000,59.3064,-0.0005,-0.0608,0.0000,   0,0.0004,-0.0007,187.6286,0.1877,0.1877
220.50,-88.2780,0.0000,0.5000,59.3109,-0.0005,-0.0608,0.0000,   0,0.0004,-0.0007,187.6398,0.1878,0.1878
222.50,-88.2780,0.0000,0.5000,59.3154,-0.0005,-0.0609,-0.0000,   0,0.0004,-0.0007,187.6509,0.1878,0.1878
224.50,-88.2779,0.0000,0.5000,59.3199,-0.0005,-0.0609,-0.0000,   0,0.0004,-0.0007,187.6620,0.1878,0.1878
226.50,-88.2779,0.0000,0.5000,59.3244,-0.0005,-0.0609,0.0000,   0,0.0004,-0.0007,187.6731,0.1878,0.1878
228.50,-88.2778,0.0000,0.5000,59.3288,-0.0005,-0.0610,-0.0000,   0,0.0004,-0.0007,187.6842,0.1878,0.1878
230.50,-88.2778,0.0000,0.5000,59.3333,-0.0005,-0.0610,-0.0000,   0,0.0004,-0.0007,187.6952,0.1878,0.1878
