Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
134.50,31.0392,-0.1214,0.5000,243.0489,-0.0000,-274.5708,-317.2172,3.2634,128.9743,186.5786,0.2164
135.50,30.9177,-0.1214,0.5000,242.5691,-0.0000,-273.3264,-316.4222,3.0360,128.8344,188.5236,0.2215
136.50,30.7962,-0.1215,0.5000,242.0897,-0.0000,-273.3264,-316.4222,3.0360,128.8344,188.5236,0.2215
137.50,30.6746,-0.1216,0.5000,241.6109,-0.0000,-272.0827,-315.5213,2.8258,128.6979,190.4399,0.2268
138.50,30.5529,-0.1217,0.5000,241.1326,-0.0000,-272.0827,-315.5213,2.8258,128.6979,190.4399,0.2268
139.50,30.4311,-0.1219,0.5000,240.6550,-0.0000,-270.8410,-314.5151,2.6313,128.5645,192.3275,0.2322
140.50,30.3091,-0.1221,0.5000,240.1781,-0.0000,-270.8410,-314.5151,2.6313,128.5645,192.3275,0.2322
141.50,30.1869,-0.1223,0.5000,239.7021,-0.0000,-269.6026,-313.4062,2.4514,128.4346,194.1862,0.2378
142.50,30.0645,-0.1225,0.5000,239.2270,-0.0000,-269.6026,-313.4062,2.4514,128.4346,194.1862,0.2378
143.50,29.9418,-0.1227,0.5000,238.7529,-0.0000,-268.3686,-312.1971,2.2848,128.3080,196.0160,0.2435
144.50,29.8189,-0.1230,0.5000,238.2798,-0.0000,-268.3686,-312.1971,2.2848,128.3080,196.0160,0.2435
145.50,29.6957,-0.1233,0.5000,237.8078,-0.0000,-267.5101,-311.2953,2.1759,128.2214,197.2765,0.2476
146.50,29.5722,-0.1236,0.5000,237.3370,-0.0000,-266.6545,-310.3477,2.0726,128.1362,198.5228,0.2518
147.50,29.4483,-0.1239,0.5000,236.8675,-0.0000,-265.8022,-309.3558,1.9746,128.0526,199.7548,0.2560
148.50,29.3242,-0.1243,0.5000,236.3992,-0.0000,-265.8022,-309.3558,1.9746,128.0526,199.7548,0.2560
149.50,29.1996,-0.1246,0.5000,235.9323,-0.0000,-265.2635,-308.7047,1.9152,128.0002,200.5287,0.2588
150.50,29.0747,-0.1250,0.5000,235.4667,-0.0000,-264.7398,-308.0538,1.8591,127.9497,201.2774,0.2615
151.50,28.9494,-0.1254,0.5000,235.0026,-0.0000,-264.1220,-307.2635,1.7951,127.8907,202.1564,0.2648
152.50,28.8237,-0.1258,0.5000,234.5399,-0.0000,-263.4961,-306.4387,1.7324,127.8313,203.0420,0.2681
153.50,28.6976,-0.1262,0.5000,234.0788,-0.0000,-262.6585,-305.2969,1.6520,127.7527,204.2197,0.2728
154.50,28.5710,-0.1267,0.5000,233.6192,-0.0000,-262.2412,-304.7123,1.6134,127.7138,204.8033,0.2751
155.50,28.4440,-0.1271,0.5000,233.1612,-0.0000,-261.3445,-303.4210,1.5333,127.6308,206.0501,0.2802
156.50,28.3165,-0.1276,0.5000,232.7048,-0.0000,-260.4528,-302.0907,1.4576,127.5491,207.2803,0.2855
157.50,28.1886,-0.1281,0.5000,232.2500,-0.0000,-260.4528,-302.0907,1.4576,127.5491,207.2803,0.2855
